week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
2001-04-20,52.469791412353516,56.338775634765625,51.144794464111328,55.151580810546875,5,0,0,2001-04-16,2001-04-20,0,True,True
2001-04-27,55.013778686523438,55.384777069091797,52.469791412353516,52.999786376953125,5,0,0,2001-04-23,2001-04-27,0,True,True
2001-05-04,53.635784149169922,54.854782104492188,52.384990692138672,54.801780700683594,5,0,0,2001-04-30,2001-05-04,0,True,True
2001-05-11,54.165782928466797,54.695781707763672,52.936187744140625,52.999786376953125,5,0,0,2001-05-07,2001-05-11,0,True,True
2001-05-18,53.010387420654297,57.653167724609375,53.010387420654297,56.391773223876953,5,0,0,2001-05-14,2001-05-18,0,True,True
2001-05-25,56.709774017333984,58.617767333984375,55.87237548828125,57.165569305419922,5,0,0,2001-05-21,2001-05-25,0,True,True
2001-06-01,57.239772796630859,58.670764923095703,56.720371246337891,58.670764923095703,4,0,0,2001-05-29,2001-06-01,0,True,True
2001-06-08,58.554164886474609,58.628364562988281,54.695781707763672,55.533176422119141,5,0,0,2001-06-04,2001-06-08,0,True,True
2001-06-15,55.533176422119141,56.116176605224609,53.360187530517578,53.476787567138672,5,0,0,2001-06-11,2001-06-15,0,True,True
2001-06-22,54.271781921386719,56.635574340820312,53.169387817382812,54.006782531738281,5,0,0,2001-06-18,2001-06-22,0,True,True
2001-06-29,54.059783935546875,54.059783935546875,50.095401763916016,50.879795074462891,5,0,0,2001-06-25,2001-06-29,0,True,True
2001-07-06,50.879795074462891,51.939792633056641,48.759803771972656,49.385200500488281,4,0,0,2001-07-02,2001-07-06,0,True,True
2001-07-13,50.349800109863281,52.787788391113281,48.049606323242188,52.363792419433594,5,0,0,2001-07-09,2001-07-13,0,True,True
2001-07-20,47.964809417724609,48.388805389404297,44.784820556640625,45.049819946289062,5,0,0,2001-07-16,2001-07-20,0,True,True
2001-07-27,45.367820739746094,48.070808410644531,44.042823791503906,47.911808013916016,5,0,0,2001-07-23,2001-07-27,0,True,True
2001-08-03,47.59381103515625,48.229808807373047,46.904811859130859,47.837608337402344,5,0,0,2001-07-30,2001-08-03,0,True,True
2001-08-10,47.837608337402344,48.971805572509766,47.318210601806641,48.176807403564453,5,0,0,2001-08-06,2001-08-10,0,True,True
2001-08-17,48.176807403564453,48.176807403564453,46.109817504882812,46.639812469482422,5,0,0,2001-08-13,2001-08-17,0,True,True
2001-08-24,46.639812469482422,47.487808227539062,43.979225158691406,44.710620880126953,5,0,0,2001-08-20,2001-08-24,0,True,True
2001-08-31,44.466823577880859,44.784820556640625,41.604835510253906,42.081832885742188,5,0,0,2001-08-27,2001-08-31,0,True,True
2001-09-07,41.710834503173828,42.558830261230469,37.947849273681641,38.159847259521484,4,0,0,2001-09-04,2001-09-07,0,True,True
2001-09-14,38.159847259521484,39.241043090820312,37.894847869873047,39.241043090820312,1,0,0,2001-09-10,2001-09-10,0,True,True
2001-09-21,33.124866485595703,37.152851104736328,31.534873962402344,32.457069396972656,5,0,0,2001-09-17,2001-09-21,0,True,True
2001-09-28,33.707866668701172,38.159847259521484,33.495864868164062,37.099853515625,5,0,0,2001-09-24,2001-09-28,0,True,True
2001-10-05,36.887851715087891,38.159847259521484,35.170658111572266,35.626457214355469,5,0,0,2001-10-01,2001-10-05,0,True,True
2001-10-12,35.032859802246094,38.053848266601562,34.206062316894531,37.545051574707031,5,0,0,2001-10-08,2001-10-12,0,True,True
2001-10-19,37.311851501464844,38.499046325683594,34.7890625,35.594657897949219,5,0,0,2001-10-15,2001-10-19,0,True,True
2001-10-26,35.668857574462891,38.901844024658203,35.668857574462891,38.138645172119141,5,0,0,2001-10-22,2001-10-26,0,True,True
2001-11-02,38.138645172119141,38.149246215820312,35.615856170654297,35.997455596923828,5,0,0,2001-10-29,2001-11-02,0,True,True
2001-11-09,36.569854736328125,40.640235900878906,36.400253295898438,39.993640899658203,5,0,0,2001-11-05,2001-11-09,0,True,True
2001-11-16,39.378841400146484,41.541233062744141,38.689846038818359,40.131439208984375,5,0,0,2001-11-12,2001-11-16,0,True,True
2001-11-23,40.120838165283203,43.067626953125,40.120838165283203,42.845027923583984,4,0,0,2001-11-19,2001-11-23,0,True,True
2001-11-30,42.399829864501953,43.523426055908203,40.449436187744141,41.594234466552734,5,0,0,2001-11-26,2001-11-30,0,True,True
2001-12-07,40.544837951660156,44.519821166992188,39.802841186523438,44.12762451171875,5,0,0,2001-12-03,2001-12-07,0,True,True
2001-12-14,44.12762451171875,44.12762451171875,41.424633026123047,41.604835510253906,5,0,0,2001-12-10,2001-12-14,0,True,True
2001-12-21,41.562435150146484,43.883823394775391,41.244434356689453,43.459827423095703,5,0,0,2001-12-17,2001-12-21,0,True,True
2001-12-28,43.459827423095703,43.703624725341797,42.739028930664062,43.396224975585938,4,0,0,2001-12-24,2001-12-28,0,True,True
2002-01-04,43.353828430175781,45.558616638183594,42.198429107666016,45.166419982910156,4,0,0,2001-12-31,2002-01-04,0,True,True
2002-01-11,46.5338134765625,49.289802551269531,45.473819732666016,47.59381103515625,5,0,0,2002-01-07,2002-01-11,0,True,True
2002-01-18,47.021411895751953,47.519611358642578,44.943820953369141,45.420818328857422,5,0,0,2002-01-14,2002-01-18,0,True,True
2002-01-25,45.579818725585938,46.003814697265625,44.784820556640625,45.134620666503906,4,0,0,2002-01-22,2002-01-25,0,True,True
2002-02-01,45.145217895507812,45.473819732666016,41.180835723876953,43.03582763671875,5,0,0,2002-01-28,2002-02-01,0,True,True
2002-02-08,43.03582763671875,43.03582763671875,38.530845642089844,40.417636871337891,5,0,0,2002-02-04,2002-02-08,0,True,True
2002-02-15,40.407039642333984,41.869834899902344,39.760440826416016,41.021835327148438,5,0,0,2002-02-11,2002-02-15,0,True,True
