week,open,high,low,close,source_rows,bad_hlc,bad_ohlc,first_date,last_date,null_rows,valid_hlc,valid_ohlc
1987-01-02,1.7348905366543002,1.7570608787990263,1.7182622383597663,1.7515182495117188,4,0,0,1986-12-29,1987-01-02,0,True,True
1987-01-09,1.751519018133479,1.8235747310613215,1.7404334355377802,1.8124891519546509,5,0,0,1987-01-05,1987-01-09,0,True,True
1987-01-16,1.8124900313973396,1.8734608888626099,1.806947079576285,1.8235756158828735,5,0,0,1987-01-12,1987-01-16,0,True,True
1987-01-23,1.8235757853560879,1.8623749787120842,1.7847774403363608,1.7958630323410034,5,0,0,1987-01-19,1987-01-23,0,True,True
1987-01-30,1.7958613920084365,1.8291179151215644,1.7459761006417396,1.7570613622665405,5,0,0,1987-01-26,1987-01-30,0,True,True
1987-02-06,1.7570623563814149,1.7736900525949135,1.7348905801773071,1.7348905801773071,5,0,0,1987-02-02,1987-02-06,0,True,True
1987-02-13,1.7404337346489389,1.784775972366333,1.7348900424934155,1.784775972366333,5,0,0,1987-02-09,1987-02-13,0,True,True
1987-02-20,1.7847763058292103,1.829118326504634,1.7736907208712072,1.8180327415466309,4,0,0,1987-02-17,1987-02-20,0,True,True
1987-02-27,1.7958613846802272,1.795861508094535,1.7071770069072043,1.7736903429031372,5,0,0,1987-02-23,1987-02-27,0,True,True
1987-03-06,1.7847774403363608,1.8069483051888544,1.7570614659803245,1.784775972366333,5,0,0,1987-03-02,1987-03-06,0,True,True
1987-03-13,1.7847757387258529,1.928888095582167,1.7736901572902366,1.8900885581970215,5,0,0,1987-03-09,1987-03-13,0,True,True
1987-03-20,1.8900891072800228,1.901174692610498,1.8291178762956237,1.8790037631988528,5,0,0,1987-03-16,1987-03-20,0,True,True
1987-03-27,1.8790037653117153,1.9178032453056273,1.8734611315069145,1.9067176580429077,5,0,0,1987-03-23,1987-03-27,0,True,True
1987-04-03,1.8845457525553457,1.9233465974062613,1.8623749057860075,1.9122594594955442,5,0,0,1987-03-30,1987-04-03,0,True,True
1987-04-10,1.9067175726490013,1.9067175726490013,1.7792329536083666,1.8014041185379028,5,0,0,1987-04-06,1987-04-10,0,True,True
1987-04-17,1.8014048641729361,1.8180327415466309,1.7016342181066617,1.8180327415466309,4,0,0,1987-04-13,1987-04-16,0,True,True
1987-04-24,1.7958615552531347,1.829118326504634,1.7404328449821749,1.8180327415466309,5,0,0,1987-04-20,1987-04-24,0,True,True
1987-05-01,1.801404023369745,1.8124912607695718,1.7681471181541442,1.8069461584091187,5,0,0,1987-04-27,1987-05-01,0,True,True
1987-05-08,1.8069465824405981,1.8402045558964155,1.7792327884298009,1.8180327415466309,5,0,0,1987-05-04,1987-05-08,0,True,True
1987-05-15,1.8180322450953492,1.8623753346612759,1.7903179497360375,1.8069461584091187,5,0,0,1987-05-11,1987-05-15,0,True,True
1987-05-22,1.8069471565886277,1.8235756936039269,1.7293481501480701,1.7626053094863892,5,0,0,1987-05-18,1987-05-22,0,True,True
1987-05-29,1.762604600729178,1.7903184341850371,1.757061649853068,1.7792328596115112,4,0,0,1987-05-26,1987-05-29,0,True,True
1987-06-05,1.7736910561180128,1.8402040004730225,1.7515197224330901,1.8402040004730225,5,0,0,1987-06-01,1987-06-05,0,True,True
1987-06-12,1.840204211629866,2.0120297565560232,1.81249040429258,1.9954013824462893,5,0,0,1987-06-08,1987-06-12,0,True,True
1987-06-19,1.9954013824462893,2.0286582902440196,1.9011752605438232,1.9011752605438232,5,0,0,1987-06-15,1987-06-19,0,True,True
1987-06-26,1.9233462072118963,1.945517455533657,1.8956320707801879,1.9067176580429077,5,0,0,1987-06-22,1987-06-26,0,True,True
1987-07-03,1.9067172271310631,1.9288892321489366,1.8845463991165161,1.8845463991165161,4,0,0,1987-06-29,1987-07-02,0,True,True
1987-07-10,1.8845456075637472,1.9510598182678223,1.8790029760869797,1.9344316720962524,5,0,0,1987-07-06,1987-07-10,0,True,True
1987-07-17,1.9344316720962524,1.9399746254374526,1.8900894367271557,1.9067176580429077,5,0,0,1987-07-13,1987-07-17,0,True,True
1987-07-24,1.873460920177044,1.873460920177044,1.8069461584091187,1.8457460403442383,5,0,0,1987-07-20,1987-07-24,0,True,True
1987-07-31,1.845746633641826,1.86791741409873,1.8235757818100078,1.8623747825622556,5,0,0,1987-07-27,1987-07-31,0,True,True
1987-08-07,1.8623753346612759,1.884546186536207,1.8291189670562744,1.8568320274353027,5,0,0,1987-08-03,1987-08-07,0,True,True
1987-08-14,1.8623756281486841,2.0342000889713199,1.8623756281486841,1.9954013824462893,5,0,0,1987-08-10,1987-08-14,0,True,True
1987-08-21,1.9954022168218539,2.0120295397185406,1.9233464037271777,1.9455163478851321,5,0,0,1987-08-17,1987-08-21,0,True,True
1987-08-28,1.9455170608414318,1.9954021297172768,1.9067176580429077,1.9067176580429077,5,0,0,1987-08-24,1987-08-28,0,True,True
1987-09-04,1.9067173480515365,1.9566024826235213,1.8845463991165161,1.9122594594955442,5,0,0,1987-08-31,1987-09-04,0,True,True
1987-09-11,1.8956317720519751,1.8956317720519751,1.8291184185356695,1.8790037631988528,4,0,0,1987-09-08,1987-09-11,0,True,True
1987-09-18,1.8790035219495476,1.8845461550364855,1.8291189670562744,1.8291189670562744,5,0,0,1987-09-14,1987-09-18,0,True,True
1987-09-25,1.8291173160775021,1.9621453104964239,1.7792333215773866,1.9233459234237669,5,0,0,1987-09-21,1987-09-25,0,True,True
1987-10-02,1.9233464004160925,1.9455172562727374,1.8180327415466309,1.9067176580429077,5,0,0,1987-09-28,1987-10-02,0,True,True
1987-10-09,1.912260653331108,1.923345612082149,1.862374762500171,1.8679175376892092,5,0,0,1987-10-05,1987-10-09,0,True,True
1987-10-16,1.8568323823250894,1.8790029963281889,1.6628351637105121,1.673920750617981,5,0,0,1987-10-12,1987-10-16,0,True,True
1987-10-23,1.4248514175415039,1.6492376875488008,1.1668079888906489,1.3855839967727661,5,0,0,1987-10-19,1987-10-23,0,True,True
1987-10-30,1.2565629365114321,1.5594831676010792,1.1555890346624318,1.5146058797836304,5,0,0,1987-10-26,1987-10-30,0,True,True
1987-11-06,1.5482643796338504,1.5594837054576911,1.3968042743363593,1.4809485673904419,5,0,0,1987-11-02,1987-11-06,0,True,True
1987-11-13,1.4753388500646916,1.4753388500646916,1.323877810151487,1.3575363159179688,5,0,0,1987-11-09,1987-11-13,0,True,True
1987-11-20,1.3575363159179688,1.3799749700827186,1.2341236838461946,1.2733912467956543,5,0,0,1987-11-16,1987-11-20,0,True,True
1987-11-27,1.2733909014910607,1.2790012066359542,1.2285138488285177,1.2341233491897583,4,0,0,1987-11-23,1987-11-27,0,True,True
1987-12-04,1.2285139124512223,1.2285139124512223,1.0994917663584687,1.1275399923324585,5,0,0,1987-11-30,1987-12-04,0,True,True
1987-12-11,1.1219304117390463,1.2341233517826289,1.1107110890487575,1.1611983776092529,5,0,0,1987-12-07,1987-12-11,0,True,True
1987-12-18,1.1555886454177995,1.2677816152572632,1.1107105665444503,1.2677816152572632,5,0,0,1987-12-14,1987-12-18,0,True,True
1987-12-25,1.2565619347220656,1.2733914117124527,1.217294525099077,1.2397333383560181,4,0,0,1987-12-21,1987-12-24,0,True,True
1988-01-01,1.2453433782049308,1.2453433782049308,1.1499792432753,1.1555887460708618,4,0,0,1987-12-28,1987-12-31,0,True,True
1988-01-08,1.161197705645002,1.3968033309903185,1.161197705645002,1.3463164567947388,5,0,0,1988-01-04,1988-01-08,0,True,True
1988-01-15,1.3350971937179565,1.351927069678337,1.2902207374572754,1.307049036026001,5,0,0,1988-01-11,1988-01-15,0,True,True
1988-01-22,1.3070489648999821,1.3407076597213745,1.2733915016758088,1.2993384599685669,5,0,0,1988-01-18,1988-01-22,0,True,True
1988-01-29,1.2993391639332896,1.3449287414550781,1.2993379812974117,1.3449287414550781,5,0,0,1988-01-25,1988-01-29,0,True,True
1988-02-05,1.3620254875667694,1.4190141172080806,1.2765427878613358,1.4019176959991455,5,0,0,1988-02-01,1988-02-05,0,True,True
1988-02-12,1.3905200958251953,1.4076165185506724,1.3620262145996094,1.3620262145996094,5,0,0,1988-02-08,1988-02-12,0,True,True
1988-02-19,1.36772406197076,1.3734239339828491,1.3506276455296824,1.3734239339828491,4,0,0,1988-02-16,1988-02-19,0,True,True
1988-02-26,1.3677241994958762,1.390519724507197,1.2822423980672202,1.2879410982131958,5,0,0,1988-02-22,1988-02-26,0,True,True
1988-03-04,1.29363935161164,1.3734238855225231,1.2879406534336622,1.3677247762680054,5,0,0,1988-02-29,1988-03-04,0,True,True
1988-03-11,1.3563264628151828,1.3677241841752872,1.3050371359244568,1.3164348602294922,5,0,0,1988-03-07,1988-03-11,0,True,True
1988-03-18,1.3164343976762498,1.3848208205090733,1.3050366773760116,1.3506278991699219,5,0,0,1988-03-14,1988-03-18,0,True,True
1988-03-25,1.3563278819816647,1.476003159897465,1.3107371949456474,1.4361112117767334,5,0,0,1988-03-21,1988-03-25,0,True,True
1988-04-01,1.4247128148966819,1.4703046484573568,1.3962186701674129,1.4304124116897583,4,0,0,1988-03-28,1988-03-31,0,True,True
1988-04-08,1.4247129412761494,1.5557869804254165,1.3848210593992536,1.5101957321166992,5,0,0,1988-04-04,1988-04-08,0,True,True
1988-04-15,1.5101966101447255,1.5500880658665834,1.4133159923083474,1.4190146923065186,5,0,0,1988-04-11,1988-04-15,0,True,True
1988-04-22,1.4282661268229557,1.4918736046694829,1.3935727297068983,1.4167022705078125,5,0,0,1988-04-18,1988-04-22,0,True,True
1988-04-29,1.4167013574246501,1.4456137946396732,1.3877890369205332,1.4051363468170166,5,0,0,1988-04-25,1988-04-29,0,True,True
1988-05-06,1.4051370326109167,1.4109197505755184,1.3935720920562744,1.3993548154830933,5,0,0,1988-05-02,1988-05-06,0,True,True
1988-05-13,1.3993547318887218,1.4340489701055148,1.3993547318887218,1.4224840402603149,5,0,0,1988-05-09,1988-05-13,0,True,True
1988-05-20,1.4224839350355007,1.5092209188047156,1.3704421900774497,1.3935720920562744,5,0,0,1988-05-16,1988-05-20,0,True,True
1988-05-27,1.3877900115494266,1.4629612238026968,1.3820077095885088,1.4571785926818848,5,0,0,1988-05-23,1988-05-27,0,True,True
1988-06-03,1.4513959830820713,1.5150038837908355,1.4513959830820713,1.4918739795684814,4,0,0,1988-05-31,1988-06-03,0,True,True
1988-06-10,1.4860913817975658,1.5670454093938817,1.4860913817975658,1.5439149141311646,5,0,0,1988-06-06,1988-06-10,0,True,True
1988-06-17,1.5439156965194449,1.5612631616289614,1.5034386679117433,1.5265685319900513,5,0,0,1988-06-13,1988-06-17,0,True,True
1988-06-24,1.5207858994919223,1.6190870807711681,1.5207858994919223,1.5786097049713135,5,0,0,1988-06-20,1988-06-24,0,True,True
1988-07-01,1.590175163288531,1.6306528135776941,1.5786097049713135,1.6133044958114624,5,0,0,1988-06-27,1988-07-01,0,True,True
1988-07-08,1.6190865202174203,1.671128511428833,1.6075231669395285,1.6190879344940186,4,0,0,1988-07-05,1988-07-08,0,True,True
1988-07-15,1.607522727841062,1.6248700618743896,1.5728276190580537,1.6248700618743896,5,0,0,1988-07-11,1988-07-15,0,True,True
1988-07-22,1.6225261572443985,1.6283846804838187,1.5756667076268365,1.5873817205429077,5,0,0,1988-07-18,1988-07-22,0,True,True
1988-07-29,1.5815244493095597,1.6283846804838187,1.5815244493095597,1.6049544811248779,5,0,0,1988-07-25,1988-07-29,0,True,True
1988-08-05,1.6108110343155566,1.6986749590477777,1.6049536978593097,1.6693875789642332,5,0,0,1988-08-01,1988-08-05,0,True,True
1988-08-12,1.6811027719471048,1.6811027719471048,1.6049538093767843,1.622527003288269,5,0,0,1988-08-08,1988-08-12,0,True,True
1988-08-19,1.6225267944978659,1.6752445320419826,1.6166687080496922,1.6576707363128662,5,0,0,1988-08-15,1988-08-19,0,True,True
1988-08-26,1.6459580400800375,1.6869591474533081,1.6400988524273048,1.6869591474533081,5,0,0,1988-08-22,1988-08-26,0,True,True
1988-09-02,1.6869586005530437,1.6869586005530437,1.6049549653222153,1.6108123064041138,5,0,0,1988-08-29,1988-09-02,0,True,True
1988-09-09,1.6108128022955819,1.6459580400800375,1.6049554594104902,1.6283844709396362,4,0,0,1988-09-06,1988-09-09,0,True,True
1988-09-16,1.6283838313855448,1.6693875789642332,1.6108117788923695,1.6635295152664187,5,0,0,1988-09-12,1988-09-16,0,True,True
1988-09-23,1.6635280709762179,1.6635304060135712,1.6283855055073744,1.645957350730896,5,0,0,1988-09-19,1988-09-23,0,True,True
1988-09-30,1.6459557297083776,1.6693857429173551,1.6283855055073744,1.6518138647079468,5,0,0,1988-09-26,1988-09-30,0,True,True
1988-10-07,1.6342412233352663,1.6811009268189079,1.5463794264409556,1.6752444505691528,5,0,0,1988-10-03,1988-10-07,0,True,True
1988-10-14,1.6752441334650006,1.7221050262451172,1.6693867951098458,1.6928160190582275,5,0,0,1988-10-10,1988-10-14,0,True,True
1988-10-21,1.6918671131134033,1.7037395421544057,1.6681213890109083,1.6859302520751953,5,0,0,1988-10-17,1988-10-21,0,True,True
1988-10-28,1.6799941585736802,1.6859303724451571,1.6562493333059853,1.6740576028823853,5,0,0,1988-10-24,1988-10-28,0,True,True
1988-11-04,1.6740576028823853,1.6978033781051636,1.6681215713916875,1.6978033781051636,5,0,0,1988-10-31,1988-11-04,0,True,True
1988-11-11,1.6918671131134033,1.7037402391433716,1.6859302520751953,1.6859302520751953,5,0,0,1988-11-07,1988-11-11,0,True,True
1988-11-18,1.6859306788710051,1.6859306788710051,1.6621848333196132,1.6621855497360229,5,0,0,1988-11-14,1988-11-18,0,True,True
1988-11-25,1.668121698884677,1.668121698884677,1.6265663432613491,1.632502555847168,4,0,0,1988-11-21,1988-11-25,0,True,True
1988-12-02,1.6265676099931077,1.674058149747736,1.6146937609770378,1.6621855497360229,5,0,0,1988-11-28,1988-12-02,0,True,True
1988-12-09,1.6443765800175381,1.6978033781051636,1.6443765800175381,1.6978033781051636,5,0,0,1988-12-05,1988-12-09,0,True,True
1988-12-16,1.7096765547618817,1.7571674799694479,1.7037399968372158,1.7393580675125122,5,0,0,1988-12-12,1988-12-16,0,True,True
1988-12-23,1.733421852849129,1.7512312638647289,1.7334216833114622,1.7334216833114622,5,0,0,1988-12-19,1988-12-23,0,True,True
1988-12-30,1.7393578973942529,1.7690408324925886,1.7274849564989261,1.7571680545806885,4,0,0,1988-12-27,1988-12-30,0,True,True
1989-01-06,1.7452950477600098,1.786850170270468,1.7452950477600098,1.7512317895889282,4,0,0,1989-01-03,1989-01-06,0,True,True
1989-01-13,1.7452955717021417,1.8517950773239136,1.7452955717021417,1.8517950773239136,5,0,0,1989-01-09,1989-01-13,0,True,True
1989-01-20,1.8578079793695326,1.8638201399141592,1.8217332902094605,1.827745795249939,5,0,0,1989-01-16,1989-01-20,0,True,True
1989-01-27,1.8036964674738079,1.8878687838627162,1.8036964674738079,1.8758441209793091,5,0,0,1989-01-23,1989-01-27,0,True,True
1989-02-03,1.8698323433324733,1.8758445029018231,1.8397704148566205,1.8517950773239136,5,0,0,1989-01-30,1989-02-03,0,True,True
1989-02-10,1.8517959409111195,1.9179306805660561,1.8337581742411089,1.9119185209274292,5,0,0,1989-02-06,1989-02-10,0,True,True
1989-02-17,1.8938815245909433,2.1163376037070138,1.8878690193029759,2.1103250980377197,5,0,0,1989-02-13,1989-02-17,0,True,True
1989-02-24,2.0922882381817685,2.104312903124935,2.002102593390819,2.0201399326324463,4,0,0,1989-02-21,1989-02-24,0,True,True
1989-03-03,2.0141276887105501,2.0682387170124703,1.9960906933316902,2.038177490234375,5,0,0,1989-02-27,1989-03-03,0,True,True
1989-03-10,2.0441900453162294,2.1524100477406325,2.0441900453162294,2.0742518901824951,5,0,0,1989-03-06,1989-03-10,0,True,True
1989-03-17,2.0682382811512481,2.1704488065303114,2.0682382811512481,2.1524114608764648,5,0,0,1989-03-13,1989-03-17,0,True,True
1989-03-24,2.1584229618879807,2.1584229618879807,2.0983004328920587,2.1103250980377197,4,0,0,1989-03-20,1989-03-23,0,True,True
1989-03-31,2.110324882499675,2.1223489797668824,2.0862759008575242,2.1163368225097656,5,0,0,1989-03-27,1989-03-31,0,True,True
1989-04-07,2.1163364186954774,2.1704494984325189,2.1163364186954774,2.1584253311157227,5,0,0,1989-04-03,1989-04-07,0,True,True
1989-04-14,2.1524111981887284,2.2065224901910336,2.1524111981887284,2.1824724674224854,5,0,0,1989-04-10,1989-04-14,0,True,True
1989-04-21,2.1815009924001894,2.2118839984464893,2.1693477630615234,2.1875760555267334,5,0,0,1989-04-17,1989-04-21,0,True,True
1989-04-28,2.1875774686193195,2.2058073129314604,2.1632696121449353,2.1875760555267334,5,0,0,1989-04-24,1989-04-28,0,True,True
1989-05-05,2.1875763948793501,2.2058069291167821,2.1146585128298732,2.1268117427825928,5,0,0,1989-05-01,1989-05-05,0,True,True
1989-05-12,2.1268123254101949,2.181500649210431,2.0903524506169,2.1754238605499268,5,0,0,1989-05-08,1989-05-12,0,True,True
1989-05-19,2.1815006579412537,2.2058069379448844,2.1632706331231848,2.1814999580383301,5,0,0,1989-05-15,1989-05-19,0,True,True
1989-05-26,2.1936544291129128,2.4124114513397217,2.1815010246474329,2.4124114513397217,5,0,0,1989-05-22,1989-05-26,0,True,True
1989-06-02,2.4063350125587166,2.491409498574201,2.3881049964271686,2.473179817199707,4,0,0,1989-05-30,1989-06-02,0,True,True
1989-06-09,2.4792541430294217,2.594709818605117,2.4245642466140294,2.5764801502227783,5,0,0,1989-06-05,1989-06-09,0,True,True
1989-06-16,2.570401768373034,2.576478553998558,2.5157134532928467,2.527867317199707,5,0,0,1989-06-12,1989-06-16,0,True,True
1989-06-23,2.5278664784244418,2.5339432659967884,2.4245626926422119,2.461024284362793,5,0,0,1989-06-19,1989-06-23,0,True,True
1989-06-30,2.454947554338788,2.5035604603401671,2.3516458256850314,2.3698756694793701,5,0,0,1989-06-26,1989-06-30,0,True,True
1989-07-07,2.3820257186889648,2.4367172718048096,2.3637960741782247,2.4367172718048096,4,0,0,1989-07-03,1989-07-07,0,True,True
1989-07-14,2.4427940845489502,2.5339432913509867,2.4306406600951149,2.5157134532928467,5,0,0,1989-07-10,1989-07-14,0,True,True
1989-07-21,2.514732219024145,2.5392669957372509,2.4656649762776541,2.4717986583709717,5,0,0,1989-07-17,1989-07-21,0,True,True
1989-07-28,2.4656639099121094,2.5883352875207444,2.4472647832359256,2.5822019577026367,5,0,0,1989-07-24,1989-07-28,0,True,True
1989-08-04,2.5883324480131926,2.6987385749816895,2.5883324480131926,2.6803367137908936,5,0,0,1989-07-31,1989-08-04,0,True,True
1989-08-11,2.6742043898214707,2.6742043898214707,2.6128697395324707,2.6190018653869629,5,0,0,1989-08-07,1989-08-11,0,True,True
1989-08-18,2.6128677487927754,2.6128677487927754,2.5269997119903564,2.5269997119903564,5,0,0,1989-08-14,1989-08-18,0,True,True
1989-08-25,2.5208663029653913,2.6006007433307223,2.4840656237619032,2.5822019577026367,5,0,0,1989-08-21,1989-08-25,0,True,True
1989-09-01,2.5944670640147147,2.6190011749468889,2.5760667324066162,2.6067361831665039,5,0,0,1989-08-28,1989-09-01,0,True,True
1989-09-08,2.6128675254985052,2.6374017109109138,2.5944691677576581,2.6190018653869629,4,0,0,1989-09-05,1989-09-08,0,True,True
1989-09-15,2.6251365914105347,2.6251365914105347,2.4349963507858736,2.4717986583709717,5,0,0,1989-09-11,1989-09-15,0,True,True
1989-09-22,2.47179742721225,2.47179742721225,2.3736626239281744,2.4043281078338623,5,0,0,1989-09-18,1989-09-22,0,True,True
1989-09-29,2.3797957379904093,2.4043301521631184,2.3245950453716722,2.3920631408691406,5,0,0,1989-09-25,1989-09-29,0,True,True
1989-10-06,2.3920611069701536,2.5208666824787493,2.3736606056745906,2.4901993274688721,5,0,0,1989-10-02,1989-10-06,0,True,True
1989-10-13,2.4901988953269929,2.4901989983106803,2.2693921285331715,2.2755258083343506,5,0,0,1989-10-09,1989-10-13,0,True,True
1989-10-20,2.1839497193243957,2.3328545093536377,2.1839497193243957,2.2956271171569824,5,0,0,1989-10-16,1989-10-20,0,True,True
1989-10-27,2.2894242163835603,2.2894242163835603,2.1032934599387487,2.1343128681182861,5,0,0,1989-10-23,1989-10-27,0,True,True
1989-11-03,2.1405195093380187,2.2211768977467248,2.1281102089713313,2.1467232704162598,5,0,0,1989-10-30,1989-11-03,0,True,True
1989-11-10,2.1529271262744047,2.1529289667652356,2.0846792090436184,2.1467232704162598,5,0,0,1989-11-06,1989-11-10,0,True,True
1989-11-17,2.1529260977052904,2.2025621206513888,2.1343125171822148,2.1839494705200195,5,0,0,1989-11-13,1989-11-17,0,True,True
1989-11-24,2.1839485520232413,2.1839485520232413,2.1156998204138056,2.1591331958770752,4,0,0,1989-11-20,1989-11-24,0,True,True
1989-12-01,2.1591309142442494,2.1591309142442494,1.9171598144081143,2.066065788269043,5,0,0,1989-11-27,1989-12-01,0,True,True
1989-12-08,2.0784738704257428,2.1467222048515464,1.9978176490153321,2.0040218830108643,5,0,0,1989-12-04,1989-12-08,0,True,True
1989-12-15,2.0164306163787842,2.0288394410574426,1.9667945226019512,1.9792033433914182,5,0,0,1989-12-11,1989-12-15,0,True,True
1989-12-22,1.985408317189616,1.9978171392675266,1.8302980420440675,1.9916131496429446,5,0,0,1989-12-18,1989-12-22,0,True,True
1989-12-29,2.0102272033691406,2.0536567566520492,1.9854083365004325,1.9978171586990356,4,0,0,1989-12-26,1989-12-29,0,True,True
1990-01-05,1.991612643342239,2.0722700358720312,1.991612643342239,2.053657054901123,4,0,0,1990-01-02,1990-01-05,0,True,True
1990-01-12,2.0474511205562225,2.0660641664124348,1.9367800465975782,1.9493561983108521,5,0,0,1990-01-08,1990-01-12,0,True,True
1990-01-19,1.9493561983108521,1.9682211500423217,1.8235900972402901,1.9179162979125977,5,0,0,1990-01-15,1990-01-19,0,True,True
1990-01-26,1.9242025714812012,1.9242025714812012,1.8173032726310994,1.8361684083938599,5,0,0,1990-01-22,1990-01-26,0,True,True
1990-02-02,1.8487457989348053,1.8801858425140383,1.735555717157095,1.8801858425140383,5,0,0,1990-01-29,1990-02-02,0,True,True
1990-02-09,1.8927613027039742,1.8927613027039742,1.8235900111401586,1.8424556255340576,5,0,0,1990-02-05,1990-02-09,0,True,True
1990-02-16,1.8424556255340576,1.9242027184761541,1.8235908606546747,1.8990495204925537,5,0,0,1990-02-12,1990-02-16,0,True,True
1990-02-23,1.8864736642182414,1.9242034190097264,1.8361677590811201,1.8801858425140383,4,0,0,1990-02-20,1990-02-23,0,True,True
1990-03-02,1.8801847951930835,1.9367800044586174,1.8676082876821927,1.93049156665802,5,0,0,1990-02-26,1990-03-02,0,True,True
1990-03-09,1.9304907064276278,1.9870847892152712,1.9116259445531674,1.9745088815689087,5,0,0,1990-03-05,1990-03-09,0,True,True
1990-03-16,1.9807975292205811,1.9870856046498779,1.8801843681862285,1.8927608728408813,5,0,0,1990-03-12,1990-03-16,0,True,True
1990-03-23,1.8864727020263672,1.8864727020263672,1.7166911519540016,1.766997218132019,5,0,0,1990-03-19,1990-03-23,0,True,True
1990-03-30,1.7795737314044613,1.7921502446769035,1.6600969103750223,1.7229794263839722,5,0,0,1990-03-26,1990-03-30,0,True,True
1990-04-06,1.7104029655456543,1.7229794792382414,1.4714489001204551,1.5091785192489624,5,0,0,1990-04-02,1990-04-06,0,True,True
1990-04-13,1.5343318172780325,1.5972150827026379,1.5343318172780325,1.578350305557251,4,0,0,1990-04-09,1990-04-12,0,True,True
1990-04-20,1.5798848370221941,1.6502435404542535,1.5798848370221941,1.6118663549423218,5,0,0,1990-04-16,1990-04-20,0,True,True
1990-04-27,1.5990735710810366,1.611866445362889,1.5606958866119385,1.5606958866119385,5,0,0,1990-04-23,1990-04-27,0,True,True
1990-05-04,1.5670921033763103,1.6374509334564209,1.5542992137679554,1.6374509334564209,5,0,0,1990-04-30,1990-05-04,0,True,True
1990-05-11,1.6502446640606976,1.7525838154941014,1.6502446640606976,1.7461873292922976,5,0,0,1990-05-07,1990-05-11,0,True,True
1990-05-18,1.7333954731516008,1.7845657166143332,1.7333954731516008,1.7653768062591553,5,0,0,1990-05-14,1990-05-18,0,True,True
1990-05-25,1.7653776541316715,1.8357364603924571,1.7653776541316715,1.8293403387069702,5,0,0,1990-05-21,1990-05-25,0,True,True
1990-06-01,1.8165477548955571,1.9508694539531373,1.8165477548955571,1.8869067430496216,4,0,0,1990-05-29,1990-06-01,0,True,True
1990-06-08,1.899699287300378,2.0084360944317576,1.8613212765256553,1.8996989727020264,5,0,0,1990-06-04,1990-06-08,0,True,True
1990-06-15,1.8933028952340254,1.9124919936752136,1.7653768062591553,1.7653768062591553,5,0,0,1990-06-11,1990-06-15,0,True,True
1990-06-22,1.7461879794166728,1.7589807199078342,1.6630366802474239,1.675829291343689,5,0,0,1990-06-18,1990-06-22,0,True,True
1990-06-29,1.6694325764634321,1.6694325764634321,1.5990741891185838,1.6310551166534424,5,0,0,1990-06-25,1990-06-29,0,True,True
1990-07-06,1.6246592056228746,1.6438479423522949,1.586282064386531,1.5926781892776489,4,0,0,1990-07-02,1990-07-06,0,True,True
1990-07-13,1.5798854476433482,1.6246590581218594,1.528714234305395,1.5351103544235229,5,0,0,1990-07-09,1990-07-13,0,True,True
1990-07-20,1.5301626098999033,1.5301626098999033,1.3869124010099756,1.4129579067230225,5,0,0,1990-07-16,1990-07-20,0,True,True
1990-07-27,1.3999357439899376,1.4585370418804369,1.3478449244273614,1.3543561697006226,5,0,0,1990-07-23,1990-07-27,0,True,True
1990-08-03,1.3673797544423751,1.3673797544423751,1.2306410411910655,1.2762203216552734,5,0,0,1990-07-30,1990-08-03,0,True,True
1990-08-10,1.2371529340744019,1.315288782119751,1.2111078429820621,1.2892426252365112,5,0,0,1990-08-06,1990-08-10,0,True,True
1990-08-17,1.2697088008651924,1.2957539691383857,1.2501754780980074,1.2631982564926147,5,0,0,1990-08-13,1990-08-17,0,True,True
1990-08-24,1.2631977726434882,1.276220452318416,1.1785507789633805,1.1850619316101074,5,0,0,1990-08-20,1990-08-24,0,True,True
1990-08-31,1.1980846976205333,1.2436644646092396,1.1980846976205333,1.2241301536560059,5,0,0,1990-08-27,1990-08-31,0,True,True
1990-09-07,1.2306413067689752,1.2436639879209563,1.1915723539814325,1.1980838775634766,4,0,0,1990-09-04,1990-09-07,0,True,True
1990-09-14,1.2045950262197351,1.2762201418411594,1.1785508178423618,1.2176183462142944,5,0,0,1990-09-10,1990-09-14,0,True,True
1990-09-21,1.2111073787725144,1.2306413067689752,1.0613467091272939,1.0678578615188599,5,0,0,1990-09-17,1990-09-21,0,True,True
1990-09-28,1.0418124747824071,1.0483240962465759,0.80089329469654347,0.91809731721878052,5,0,0,1990-09-24,1990-09-28,0,True,True
1990-10-05,0.93763083219528198,0.97018823435076296,0.8334500626253073,0.87902897596359242,5,0,0,1990-10-01,1990-10-05,0,True,True
1990-10-12,0.89856339157465714,0.95065367221832275,0.87251792658702876,0.95065367221832275,5,0,0,1990-10-08,1990-10-12,0,True,True
1990-10-19,0.96567535400390625,0.97908806517459757,0.91202698250521252,0.95226407051086426,5,0,0,1990-10-15,1990-10-19,0,True,True
1990-10-26,0.95226413123871256,0.99250041540534217,0.85837922057451965,0.86508512496948242,5,0,0,1990-10-22,1990-10-26,0,True,True
1990-11-02,0.87179052129339085,0.92543905973434448,0.71084462331871467,0.92543905973434448,5,0,0,1990-10-29,1990-11-02,0,True,True
1990-11-09,0.93885150120817717,1.0059121365484287,0.92543931206207442,0.93885159492492676,5,0,0,1990-11-05,1990-11-09,0,True,True
1990-11-16,0.94555784254002673,1.0528546131173302,0.94555784254002673,1.0059120655059814,5,0,0,1990-11-12,1990-11-16,0,True,True
